datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,rolling_cost_estimate_b,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,M_OGI_4x_prop_sites_avail,M_OGI_4x_cost,M_OGI_4x_sites_visited,M_OGI_4x_travel_time,M_OGI_4x_survey_time,M_OGI_4x_redund_tags,M_OGI_4x_missed_leaks,M_OGI_4x_sites_vis_w_leaks,M_OGI_4x_eff_flags,M_OGI_4x_n_tags,M_OGI_4x_flags_redund1,M_OGI_4x_flags_redund2,M_OGI_4x_flag_wo_vent
2026-02-06,93,1.0,1.0,1221.330777656079,0.0,1010.0,383.93946349467194,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07,93,0.0,0.0,1221.7305585980287,0.0,1012.0,380.47956491838744,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08,91,1.0,1.0,1221.9304490690033,0.0,1013.0,388.2615461877771,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,91,1.0,1.0,1222.1303395399782,0.0,1014.0,385.08235147855277,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,91,0.0,0.0,1222.5301204819275,0.0,1016.0,362.14443322312553,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,89,0.0,0.0,1223.3296823658268,0.0,1020.0,346.8482012415069,800.0,800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,85,2.0,2.0,1223.9293537787514,0.0,1023.0,343.52500272094346,600.0,600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,84,2.0,2.0,1224.329134720701,0.0,1025.0,338.34658008916267,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14,84,0.0,0.0,1224.7289156626507,0.0,1027.0,323.3493870323702,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-15,82,1.0,1.0,1224.7289156626507,0.0,1027.0,325.38703427638904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16,83,0.0,0.0,1225.1286966046,0.0,1029.0,318.264275607144,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17,81,2.0,2.0,1225.7283680175246,0.0,1032.0,318.43537952609233,600.0,600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18,80,0.0,0.0,1225.7283680175246,0.0,1032.0,318.43537952609233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19,80,1.0,1.0,1225.9282584884995,0.0,1033.0,316.4703147480963,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,80,0.0,0.0,1225.9282584884995,0.0,1033.0,316.4703147480963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21,80,0.0,0.0,1225.9282584884995,0.0,1033.0,316.4703147480963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22,80,1.0,1.0,1225.9282584884995,0.0,1033.0,321.3387122799902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23,81,0.0,0.0,1225.9282584884995,0.0,1033.0,321.3387122799902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,81,0.0,0.0,1225.9282584884995,0.0,1033.0,321.3387122799902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,81,0.0,0.0,1225.9282584884995,0.0,1033.0,321.3387122799902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,81,1.0,1.0,1225.9282584884995,0.0,1033.0,332.7352962922727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,82,1.0,1.0,1225.9282584884995,0.0,1033.0,336.1114358682256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,83,0.0,0.0,1225.9282584884995,0.0,1033.0,336.1114358682256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,83,0.0,0.0,1225.9282584884995,0.0,1033.0,336.1114358682256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,83,1.0,1.0,1225.9282584884995,0.0,1033.0,339.0656719197536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,84,1.0,1.0,1226.1281489594744,0.0,1034.0,342.57255263285845,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,84,0.0,0.0,1226.328039430449,0.0,1035.0,339.1995159876486,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,83,0.0,0.0,1226.328039430449,0.0,1035.0,339.1995159876486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,83,0.0,0.0,1226.5279299014237,0.0,1036.0,338.36483952514055,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-07,82,1.0,1.0,1226.5279299014237,0.0,1036.0,349.1706063770983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-08,83,1.0,1.0,1226.5279299014237,0.0,1036.0,351.6384652876027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,84,1.0,1.0,1226.5279299014237,0.0,1036.0,357.4926036563379,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,85,2.0,2.0,1226.5279299014237,0.0,1036.0,358.0916345220531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,87,0.0,0.0,1226.5279299014237,0.0,1036.0,358.0916345220531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,87,0.0,0.0,1226.5279299014237,0.0,1036.0,358.0916345220531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,87,0.0,0.0,1226.5279299014237,0.0,1036.0,358.0916345220531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-14,87,1.0,1.0,1226.5279299014237,0.0,1036.0,363.53630587217975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-15,88,0.0,0.0,1226.5279299014237,0.0,1036.0,363.53630587217975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16,88,0.0,0.0,1226.5279299014237,0.0,1036.0,363.53630587217975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,88,3.0,3.0,1226.5279299014237,0.0,1036.0,366.7609321984722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,91,2.0,2.0,1226.5279299014237,0.0,1036.0,368.18142290978085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,93,1.0,1.0,1226.5279299014237,0.0,1036.0,369.3799037243168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,94,1.0,1.0,1226.5279299014237,0.0,1036.0,374.3947576125647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-21,95,2.0,2.0,1226.5279299014237,0.0,1036.0,393.3093218179747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-22,97,0.0,0.0,1226.5279299014237,0.0,1036.0,393.3093218179747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,97,2.0,2.0,1226.5279299014237,0.0,1036.0,409.3734091360998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24,99,1.0,1.0,1226.5279299014237,0.0,1036.0,412.00164407481884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,100,0.0,0.0,1226.5279299014237,0.0,1036.0,412.00164407481884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26,100,0.0,0.0,1226.5279299014237,0.0,1036.0,412.00164407481884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,100,2.0,2.0,1226.5279299014237,0.0,1036.0,435.4365354819555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-28,102,0.0,0.0,1228.3269441401972,0.0,1036.0,435.4365354819555,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-29,102,2.0,2.0,1228.3269441401972,0.0,1036.0,448.1430645907778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,104,0.0,0.0,1228.3269441401972,0.0,1036.0,448.1430645907778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-31,104,0.0,0.0,1228.3269441401972,0.0,1036.0,448.1430645907778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,104,0.0,0.0,1228.3269441401972,0.0,1036.0,448.1430645907778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,104,4.0,4.0,1228.3269441401972,0.0,1036.0,479.25333015093554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,108,2.0,2.0,1230.3258488499453,0.0,1037.0,497.4777916306575,2000.0,200.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-04,109,1.0,1.0,1232.1248630887185,0.0,1037.0,514.5082754441695,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0
2026-04-05,110,1.0,1.0,1233.9238773274917,0.0,1037.0,529.4741683341289,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
2026-04-06,111,2.0,2.0,1235.7228915662652,0.0,1037.0,537.5326913841051,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-07,113,0.0,0.0,1237.5219058050382,0.0,1037.0,537.5326913841051,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0
2026-04-08,113,2.0,2.0,1239.3209200438116,0.0,1037.0,553.9256176216662,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-09,115,1.0,1.0,1241.119934282585,0.0,1037.0,555.5236021692635,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-10,116,1.0,1.0,1242.918948521358,0.0,1037.0,556.7950323662627,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-11,117,1.0,1.0,1244.7179627601315,0.0,1037.0,559.8402613461,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0
2026-04-12,118,2.0,2.0,1246.5169769989047,0.0,1037.0,570.837533945379,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-13,120,0.0,0.0,1248.315991237678,0.0,1037.0,570.837533945379,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0
2026-04-14,120,0.0,0.0,1250.1150054764512,0.0,1037.0,570.837533945379,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0
2026-04-15,120,0.0,0.0,1251.9140197152246,0.0,1037.0,570.837533945379,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0
2026-04-16,120,0.0,0.0,1253.7130339539976,0.0,1037.0,570.837533945379,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2026-04-17,120,0.0,0.0,1255.512048192771,0.0,1037.0,570.837533945379,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-18,120,0.0,0.0,1257.3110624315443,0.0,1037.0,570.837533945379,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19,120,2.0,2.0,1259.1100766703178,0.0,1037.0,577.1122360431041,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2026-04-20,122,1.0,1.0,1261.3088718510405,0.0,1039.0,549.4385493985751,2200.0,400.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-21,121,1.0,1.0,1263.5076670317635,0.0,1041.0,541.8671635340246,2200.0,400.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0
2026-04-22,120,0.0,0.0,1265.5065717415114,0.0,1042.0,540.6552881596054,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0
2026-04-23,119,0.0,0.0,1267.9052573932092,0.0,1045.0,488.3830988416651,2400.0,600.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0
2026-04-24,116,1.0,1.0,1269.9041621029573,0.0,1046.0,488.75725640704917,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-25,116,0.0,0.0,1271.7031763417303,0.0,1046.0,488.75725640704917,1800.0,0.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2026-04-26,116,0.0,0.0,1273.7020810514787,0.0,1047.0,486.3870696175397,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-27,115,0.0,0.0,1276.3006571741512,0.0,1051.0,474.6636344347313,2600.0,800.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0
2026-04-28,111,1.0,1.0,1278.2995618838993,0.0,1052.0,474.8787004382687,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-04-29,111,1.0,1.0,1280.698247535597,0.0,1055.0,472.9433190549074,2400.0,600.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2026-04-30,109,1.0,1.0,1283.2968236582697,0.0,1059.0,450.84813620545526,2600.0,800.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0
2026-05-01,106,2.0,2.0,1285.895399780942,0.0,1063.0,431.9235179217323,2600.0,800.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0
2026-05-02,104,2.0,2.0,1288.0941949616647,0.0,1065.0,416.60141370433513,2200.0,400.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-05-03,104,0.0,0.0,1290.093099671413,0.0,1066.0,392.8567875890369,2000.0,200.0,0.0,0.0,0.0,1.0,1800.0,3.0,120.0,360.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-05-04,103,2.0,2.0,1292.092004381161,0.0,1067.0,427.2588828536248,2000.0,200.0,0.0,0.0,1.0,1.0,1800.0,3.0,120.0,360.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
2026-05-05,104,1.0,1.0,1292.8915662650602,0.0,1068.0,438.4196334236965,800.0,200.0,0.0,0.0,0.0,1.0,600.0,1.0,60.0,120.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2026-05-06,104,0.0,0.0,1293.091456736035,0.0,1069.0,433.0301675879132,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,103,1.0,1.0,1293.29134720701,0.0,1070.0,433.4826947463264,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,103,2.0,2.0,1293.8910186199344,0.0,1073.0,411.1518446419642,600.0,600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09,102,0.0,0.0,1294.6905805038334,0.0,1077.0,387.3823645001517,800.0,800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-10,98,2.0,2.0,1295.090361445783,0.0,1079.0,358.5196990222863,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11,98,0.0,0.0,1295.2902519167578,0.0,1080.0,357.96854173117225,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,97,1.0,1.0,1295.8899233296822,0.0,1083.0,346.7014037748872,600.0,600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-13,95,2.0,2.0,1296.089813800657,0.0,1084.0,381.9147360201875,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-14,96,0.0,0.0,1296.8893756845564,0.0,1088.0,368.19509669931404,800.0,800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-15,92,1.0,1.0,1297.0892661555313,0.0,1089.0,376.24195856198656,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-16,92,1.0,1.0,1297.4890470974808,0.0,1091.0,359.1437300385151,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-17,91,0.0,0.0,1298.0887185104052,0.0,1094.0,342.95716225827806,600.0,600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18,88,1.0,1.0,1298.488499452355,0.0,1096.0,346.04695892982204,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-19,87,2.0,2.0,1298.6883899233296,0.0,1097.0,344.59857560547414,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-20,88,0.0,0.0,1298.8882803943045,0.0,1098.0,343.28579764871023,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-21,87,0.0,0.0,1299.288061336254,0.0,1100.0,332.2796174160476,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22,85,0.0,0.0,1299.487951807229,0.0,1101.0,317.31372452608815,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23,84,1.0,1.0,1299.487951807229,0.0,1101.0,323.18252596587536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-24,85,0.0,0.0,1299.487951807229,0.0,1101.0,323.18252596587536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25,85,1.0,1.0,1299.487951807229,0.0,1101.0,331.9782283381557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26,86,0.0,0.0,1299.487951807229,0.0,1101.0,331.9782283381557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27,86,0.0,0.0,1299.487951807229,0.0,1101.0,331.9782283381557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28,86,0.0,0.0,1299.487951807229,0.0,1101.0,331.9782283381557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,86,1.0,1.0,1299.6878422782038,0.0,1102.0,339.3585223193397,200.0,200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-30,86,0.0,0.0,1299.6878422782038,0.0,1102.0,339.3585223193397,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-31,86,0.0,0.0,1299.6878422782038,0.0,1102.0,339.3585223193397,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,86,0.0,0.0,1299.6878422782038,0.0,1102.0,339.3585223193397,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02,86,0.0,0.0,1299.6878422782038,0.0,1102.0,339.3585223193397,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-03,86,0.0,0.0,1299.6878422782038,0.0,1102.0,339.3585223193397,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
