leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,volume,estimated_volume,estimated_volume_b,measured_rate,tagged,component,date_began,day_ts_began,estimated_date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,M_OGI_1x_sp_covered,estimated_volume_a,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00594_0000000012,ABRAND00594,2,0.01925814694200467,52.95,-115.36,repaired,365,2136.452602193337,,,,True,unknown,2024-07-08,0,,2025-07-08 00:00:00,natural,1.0,natural,2025-07-08 00:00:00,False,2025-07-08 00:00:00,0.0,1.0,,0.7182067703568161,84.85630023808052,0.963850695721398
ABRAND00261_0000000014,ABRAND00261,2,0.01913492805353375,54.06,-117.65,repaired,51,2463.3540978997207,,0.0,0.01913492805353375,True,unknown,2025-12-10,0,1291.0,2026-01-14 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-14 10:30:00,False,2026-01-30 16:00:00,16.0,1.0,0.0,0.7191216834400732,84.87543516613405,0.9640680421490083
ABRAND01007_0000000006,ABRAND01007,3,0.01905378799311912,53.01,-113.88,repaired,365,1845.4432038007567,,,0.01905378799311912,True,unknown,2024-01-27,0,929.5,2025-01-26 00:00:00,natural,1.0,M_OGI_1x,2025-01-17 13:00:00,False,2025-01-26 16:00:00,0.0,1.0,,0.7200365965233303,84.89448895412717,0.9642844669372889
ABRAND00957_0000000002,ABRAND00957,1,0.01903683976661174,52.9,-114.12,repaired,365,731.9284153466882,,,,True,unknown,2022-03-22,0,,2023-03-22 00:00:00,natural,1.0,natural,2023-03-22 00:00:00,False,2023-03-22 00:00:00,0.0,1.0,,0.7209515096065874,84.91352579389378,0.9645006992170595
ABRAND00287_0000000003,ABRAND00287,1,0.01903180156430329,54.15,-117.37,repaired,365,1014.5625032311312,,,,True,unknown,2022-09-10,0,,2023-09-10 00:00:00,natural,1.0,natural,2023-09-10 00:00:00,False,2023-09-10 00:00:00,0.0,1.0,,0.7218664226898445,84.93255759545809,0.9647168742697914
ABRAND00261_0000000003,ABRAND00261,2,0.01903000978896284,54.06,-117.65,repaired,365,501.47881795874883,,,,True,unknown,2021-11-03,0,,2022-11-02 00:00:00,natural,1.0,natural,2022-11-02 00:00:00,False,2022-11-02 00:00:00,0.0,1.0,,0.7227813357731016,84.95158760524706,0.964933028970423
ABRAND00692_0000000004,ABRAND00692,2,0.0190019173583608,53.09,-115.02,repaired,233,648.4974356061374,,0.0,0.0190019173583608,True,unknown,2022-06-12,0,189.5,2023-01-15 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-15 08:00:00,False,2023-01-31 16:00:00,16.0,1.0,0.0,0.7236962488563586,84.97058952260542,0.9651488645797357
ABRAND00338_0000000002,ABRAND00338,3,0.018998722315620827,53.05,-116.21,repaired,291,75.50852197120342,,0.0,0.018998722315620827,True,unknown,2021-05-02,0,0.0,2022-01-30 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-30 13:00:00,False,2022-02-16 00:00:00,16.0,1.0,0.0,0.7246111619396157,84.98958824492104,0.9653646638977633
ABRAND00515_0000000005,ABRAND00515,1,0.0189589576791437,52.48,-115.65,repaired,365,2253.96222622575,,,,True,unknown,2024-10-08,0,,2025-10-08 00:00:00,natural,1.0,natural,2025-10-08 00:00:00,False,2025-10-08 00:00:00,0.0,1.0,,0.7255260750228728,85.00854720260018,0.9655800115442895
ABRAND00870_0000000009,ABRAND00870,2,0.01895779636679111,52.34,-114.32,repaired,230,1236.6549725985178,,0.0,0.01895779636679111,True,unknown,2023-06-10,0,556.5,2024-01-10 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-10 13:00:00,False,2024-01-26 16:00:00,16.0,1.0,0.0,0.72644098810613,85.02750499896698,0.965795345999907
ABRAND00881_0000000006,ABRAND00881,2,0.018939051408502886,52.61,-114.29,repaired,312,2429.9560519165543,,0.0,0.018939051408502886,True,unknown,2025-03-19,0,1286.0,2026-01-09 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-09 08:00:00,False,2026-01-25 16:00:00,16.0,1.0,0.0,0.7273559011893871,85.04644405037548,0.9660104675386163
ABRAND00311_0000000004,ABRAND00311,1,0.018927162979689303,53.33,-116.39,repaired,286,1226.4801610838667,,0.0,0.018927162979689303,True,unknown,2023-04-10,0,551.5,2024-01-05 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-05 10:30:00,False,2024-01-21 16:00:00,16.0,1.0,0.0,0.7282708142726442,85.06537121335518,0.9662254540411485
ABRAND00169_0000000003,ABRAND00169,1,0.018891551059714382,54.69,-118.97,repaired,133,68.55366048549156,,0.0,0.018891551059714382,True,unknown,2021-10-03,0,0.0,2022-01-26 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-26 10:30:00,False,2022-02-12 00:00:00,16.0,1.0,0.0,0.7291857273559013,85.08426276441489,0.966440036041319
ABRAND00414_0000000004,ABRAND00414,2,0.018862558741313692,53.96,-115.95,repaired,365,972.9458699239534,,,,True,unknown,2022-08-21,0,,2023-08-21 00:00:00,natural,1.0,natural,2023-08-21 00:00:00,False,2023-08-21 00:00:00,0.0,1.0,,0.7301006404391583,85.1031253231562,0.9666542887286845
ABRAND00314_0000000012,ABRAND00314,1,0.018819080384253353,54.26,-116.33,repaired,365,2343.020673632465,,,,True,unknown,2024-12-12,0,,2025-12-12 00:00:00,natural,1.0,natural,2025-12-12 00:00:00,False,2025-12-12 00:00:00,0.0,1.0,,0.7310155535224154,85.12194440354045,0.9668680475617978
ABRAND00261_0000000001,ABRAND00261,1,0.018806514678958285,54.06,-117.65,repaired,115,47.121603179597884,,0.0,0.018806514678958285,True,unknown,2021-10-08,0,0.0,2022-01-14 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-14 10:30:00,False,2022-01-30 16:00:00,16.0,1.0,0.0,0.7319304666056725,85.14075091821941,0.967081663665806
ABRAND00344_0000000001,ABRAND00344,1,0.018789319977870415,53.02,-116.19,repaired,365,45.45512289046411,,,,True,unknown,2021-01-30,0,,2022-01-29 00:00:00,natural,1.0,natural,2022-01-29 00:00:00,False,2022-01-29 16:00:00,0.0,1.0,,0.7328453796889296,85.15954023819728,0.9672950844616925
ABRAND00233_0000000013,ABRAND00233,3,0.01875491181802124,54.54,-118.55,repaired,26,1810.0140336630484,,0.0,0.01875491181802124,True,unknown,2024-12-27,0,918.5,2025-01-06 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-06 08:00:00,False,2025-01-22 16:00:00,16.0,1.0,0.0,0.7337602927721867,85.1782951500153,0.9675081144282746
ABRAND00311_0000000010,ABRAND00311,3,0.01867192988248084,53.33,-116.39,repaired,27,1800.3922919005204,,0.0,0.01867192988248084,True,unknown,2024-12-25,0,917.5,2025-01-05 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-05 10:30:00,False,2025-01-21 16:00:00,16.0,1.0,0.0,0.7346752058554438,85.19696707989779,0.9677202018343622
ABRAND00783_0000000007,ABRAND00783,2,0.01834805352833068,52.16,-114.56,repaired,365,1700.9966680616583,,,,True,unknown,2023-12-10,0,,2024-12-09 00:00:00,natural,1.0,natural,2024-12-09 00:00:00,False,2024-12-09 00:00:00,0.0,1.0,,0.7355901189387009,85.21531513342612,0.9679286104511509
ABRAND00048_0000000006,ABRAND00048,4,0.01826963003641486,55.26,-119.71,repaired,365,2162.539568150354,,,,True,unknown,2024-10-02,0,,2025-10-02 00:00:00,natural,1.0,natural,2025-10-02 00:00:00,False,2025-10-02 00:00:00,0.0,1.0,,0.7365050320219579,85.23358476346253,0.9681361282850861
ABRAND00085_0000000001,ABRAND00085,2,0.01824760027640753,57.51,-119.55,repaired,365,405.184314617574,,,,True,unknown,2021-09-16,0,,2022-09-15 00:00:00,natural,1.0,natural,2022-09-15 00:00:00,False,2022-09-15 00:00:00,0.0,1.0,,0.737419945105215,85.25183236373894,0.96834339589129
ABRAND00028_0000000003,ABRAND00028,3,0.018133679642385277,57.69,-119.86,repaired,365,816.2767088941879,,,,True,unknown,2022-06-06,0,,2023-06-06 00:00:00,natural,1.0,natural,2023-06-06 00:00:00,False,2023-06-06 00:00:00,0.0,1.0,,0.7383348581884721,85.26996604338133,0.9685493695159975
ABRAND00668_0000000013,ABRAND00668,4,0.017979176389546388,52.95,-115.1,repaired,365,2154.5669651587928,,,,True,unknown,2024-10-19,0,,2025-10-19 00:00:00,natural,1.0,natural,2025-10-19 00:00:00,False,2025-10-19 00:00:00,0.0,1.0,,0.7392497712717292,85.28794521977088,0.9687535881965544
ABRAND00243_0000000010,ABRAND00243,2,0.017959911649436895,54.21,-118.16,repaired,35,2301.2250315363285,,0.0,0.017959911649436895,True,unknown,2025-12-19,0,1284.0,2026-01-07 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-07 13:00:00,False,2026-01-23 16:00:00,16.0,1.0,0.0,0.7401646843549863,85.30590513142032,0.9689575880561976
ABRAND00314_0000000006,ABRAND00314,1,0.017863222686802283,54.26,-116.33,repaired,358,1185.317714027303,,0.0,0.017863222686802283,True,unknown,2023-02-15,0,568.5,2024-01-22 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-22 08:00:00,False,2024-02-08 00:00:00,16.0,1.0,0.0,0.7410795974382434,85.32376835410712,0.9691604896623977
ABRAND00527_0000000009,ABRAND00527,3,0.017684810568595326,54.18,-115.62,repaired,365,1879.4001887457625,,,,True,unknown,2024-05-15,0,,2025-05-15 00:00:00,natural,1.0,natural,2025-05-15 00:00:00,False,2025-05-15 00:00:00,0.0,1.0,,0.7419945105215004,85.34145316467571,0.9693613647526669
ABRAND00692_0000000009,ABRAND00692,2,0.01761086438054453,53.09,-115.02,repaired,112,2268.67381557626,,0.0,0.01761086438054453,True,unknown,2025-10-11,0,1292.0,2026-01-15 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-15 08:00:00,False,2026-01-31 16:00:00,16.0,1.0,0.0,0.7429094236047575,85.35906402905626,0.9695613999160881
ABRAND00580_0000000007,ABRAND00580,1,0.017586087436800426,53.2,-115.42,repaired,29,1150.2145315864445,,0.0,0.017586087436800426,True,unknown,2023-12-30,0,558.5,2024-01-12 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-12 13:00:00,False,2024-01-28 16:00:00,16.0,1.0,0.0,0.7438243366880146,85.37665011649305,0.9697611536475543
ABRAND00331_0000000001,ABRAND00331,2,0.017404237428311188,53.42,-116.24,repaired,279,30.074522276121733,,0.0,0.017404237428311188,True,unknown,2021-04-18,0,0.0,2022-01-05 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-05 08:00:00,False,2022-01-21 16:00:00,16.0,1.0,0.0,0.7447392497712718,85.39405435392136,0.9699588418133913
ABRAND00940_0000000009,ABRAND00940,2,0.017376739532153254,52.43,-114.17,repaired,365,2537.2819995268896,,,,True,unknown,2025-08-18,0,,2026-08-18 00:00:00,natural,1.0,natural,2026-08-18 00:00:00,False,2026-08-18 00:00:00,0.0,1.0,,0.7456541628545289,85.41143109345352,0.9701562176410016
ABRAND00487_0000000010,ABRAND00487,1,0.017368702158615443,53.65,-115.76,repaired,365,1469.1420933077825,,,,True,unknown,2023-09-07,0,,2024-09-06 00:00:00,natural,1.0,natural,2024-09-06 00:00:00,False,2024-09-06 00:00:00,0.0,1.0,,0.746569075937786,85.42879979561214,0.9703535021751185
ABRAND00874_0000000006,ABRAND00874,1,0.017362205795649746,52.86,-114.31,repaired,58,600.0378322976552,,0.0,0.017362205795649746,True,unknown,2022-12-09,0,191.5,2023-01-19 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-19 10:30:00,False,2023-02-05 00:00:00,16.0,1.0,0.0,0.7474839890210431,85.44616200140779,0.9705507129194999
ABRAND00106_0000000007,ABRAND00106,3,0.017219710511482876,55.2,-119.4,repaired,365,1864.1920842047273,,,,True,unknown,2024-06-07,0,,2025-06-07 00:00:00,natural,1.0,natural,2025-06-07 00:00:00,False,2025-06-07 00:00:00,0.0,1.0,,0.7483989021043002,85.46338171191927,0.9707463051137158
ABRAND00527_0000000003,ABRAND00527,3,0.017174714238493878,54.18,-115.62,repaired,365,19.290639032676324,,,,True,unknown,2021-01-15,0,,2022-01-14 00:00:00,natural,1.0,natural,2022-01-14 00:00:00,False,2022-01-14 16:00:00,0.0,,,0.7493138151875572,85.48055642615776,0.9709413862122452
ABRAND00314_0000000001,ABRAND00314,1,0.01714380607351384,54.26,-116.33,repaired,365,109.61063851161809,,,,True,unknown,2021-03-17,0,,2022-03-16 00:00:00,natural,1.0,natural,2022-03-16 00:00:00,False,2022-03-16 00:00:00,0.0,1.0,,0.7502287282708143,85.49770023223128,0.9711361162365912
ABRAND00542_0000000003,ABRAND00542,2,0.016962816664846506,53.14,-115.59,repaired,365,190.52635677955598,,,,True,unknown,2021-05-12,0,,2022-05-11 00:00:00,natural,1.0,natural,2022-05-11 00:00:00,False,2022-05-11 00:00:00,0.0,1.0,,0.7511436413540714,85.51466304889613,0.9713287904705366
ABRAND00477_0000000016,ABRAND00477,1,0.01687329351945767,53.33,-115.79,repaired,365,2627.0503132662193,,,,True,unknown,2025-12-08,0,,2026-12-08 00:00:00,natural,1.0,natural,2026-12-08 00:00:00,False,2026-12-08 00:00:00,0.0,1.0,,0.7520585544373285,85.53153634241558,0.9715204478448529
ABRAND00870_0000000005,ABRAND00870,2,0.016852823488162038,52.34,-114.32,repaired,56,567.872740257108,,0.0,0.016852823488162038,True,unknown,2022-12-01,0,187.0,2023-01-10 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-10 13:00:00,False,2023-01-26 16:00:00,16.0,1.0,0.0,0.7529734675205856,85.54838916590374,0.9717118727078079
ABRAND00365_0000000006,ABRAND00365,2,0.01684753462248175,53.07,-116.08,repaired,263,1623.0240953914022,,0.0,0.01684753462248175,True,unknown,2024-05-02,0,916.5,2025-01-04 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-04 13:00:00,False,2025-01-20 16:00:00,16.0,1.0,0.0,0.7538883806038427,85.56523670052623,0.9719032374965332
ABRAND00783_0000000004,ABRAND00783,1,0.016743859258635276,52.16,-114.56,repaired,331,1098.0221049190807,,0.0,0.016743859258635276,True,unknown,2023-03-05,0,560.5,2024-01-14 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-14 13:00:00,False,2024-01-30 16:00:00,16.0,1.0,0.0,0.7548032936870998,85.58198055978487,0.9720934246759203
ABRAND00513_0000000001,ABRAND00513,2,0.0166913810196304,53.44,-115.67,repaired,365,47.5904655631702,,,,True,unknown,2021-02-04,0,,2022-02-03 00:00:00,natural,1.0,natural,2022-02-03 00:00:00,False,2022-02-03 11:00:00,0.0,1.0,,0.7557182067703568,85.5986719408045,0.9722830157747919
ABRAND01104_0000000010,ABRAND01104,3,0.01667286248829524,55.79,-111.22,repaired,365,2188.173149543849,,,,True,unknown,2025-02-28,0,,2026-02-28 00:00:00,natural,1.0,natural,2026-02-28 00:00:00,False,2026-02-28 00:00:00,0.0,1.0,,0.7566331198536139,85.61534480329279,0.9724723965286537
ABRAND00783_0000000002,ABRAND00783,2,0.016640257988232935,52.16,-114.56,repaired,365,511.8277113052639,,,,True,unknown,2021-12-24,0,,2022-12-23 00:00:00,natural,1.0,natural,2022-12-23 00:00:00,False,2022-12-23 00:00:00,0.0,1.0,,0.757548032936871,85.63198506128101,0.9726614069403018
ABRAND00294_0000000006,ABRAND00294,1,0.016606552354157377,54.04,-117.24,repaired,302,555.2699697554893,,0.0,0.016606552354157377,True,unknown,2022-03-27,0,185.5,2023-01-07 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-07 08:00:00,False,2023-01-23 16:00:00,16.0,1.0,0.0,0.7584629460201281,85.64859161363518,0.9728500345023706
ABRAND00721_0000000010,ABRAND00721,1,0.016604208405807497,52.33,-114.83,repaired,365,1942.4532828784338,,,,True,unknown,2024-09-16,0,,2025-09-16 00:00:00,natural,1.0,natural,2025-09-16 00:00:00,False,2025-09-16 00:00:00,0.0,1.0,,0.7593778591033852,85.66519582204099,0.9730386354404146
ABRAND00487_0000000005,ABRAND00487,1,0.01660013040874266,53.65,-115.76,repaired,365,532.1072201740006,,,0.01660013040874266,True,unknown,2022-01-07,0,185.0,2023-01-07 00:00:00,natural,1.0,M_OGI_1x,2023-01-06 10:30:00,False,2023-01-07 16:00:00,0.0,1.0,,0.7602927721866423,85.68179595244973,0.9732271900580287
ABRAND00609_0000000006,ABRAND00609,1,0.016559022230029898,53.21,-115.29,repaired,172,1080.1781381093103,,0.0,0.016559022230029898,True,unknown,2023-08-07,0,556.5,2024-01-10 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-10 10:30:00,False,2024-01-26 16:00:00,16.0,1.0,0.0,0.7612076852698993,85.69835497467976,0.973415277743352
ABRAND00514_0000000011,ABRAND00514,1,0.01649820989217018,54.13,-115.65,repaired,365,1228.7338784971803,,,,True,unknown,2023-05-13,0,,2024-05-12 00:00:00,natural,1.0,natural,2024-05-12 00:00:00,False,2024-05-12 00:00:00,0.0,1.0,,0.7621225983531564,85.71485318457194,0.9736026746842759
ABRAND00233_0000000016,ABRAND00233,2,0.01648669200816156,54.54,-118.55,repaired,30,2111.0351808466453,,0.0,0.01648669200816156,True,unknown,2025-12-23,0,1283.0,2026-01-06 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-06 08:00:00,False,2026-01-22 16:00:00,16.0,1.0,0.0,0.7630375114364136,85.7313398765801,0.9737899407979012
ABRAND00758_0000000005,ABRAND00758,1,0.01643010626217714,52.95,-114.66,repaired,230,574.9222783261026,,0.0,0.01643010626217714,True,unknown,2022-06-25,0,194.0,2023-01-24 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-24 13:00:00,False,2023-02-10 00:00:00,16.0,1.0,0.0,0.7639524245196707,85.74776998284227,0.9739765641753892
ABRAND00545_0000000001,ABRAND00545,3,0.016255170725083774,52.72,-115.57,repaired,365,57.58231677653676,,,,True,unknown,2021-02-12,0,,2022-02-11 00:00:00,natural,1.0,natural,2022-02-11 00:00:00,False,2022-02-11 00:00:00,0.0,1.0,,0.7648673376029278,85.76402515356736,0.9741612005261197
ABRAND00294_0000000003,ABRAND00294,3,0.016142311186367,54.04,-117.24,repaired,365,428.1715757561475,,,,True,unknown,2021-11-05,0,,2022-11-04 00:00:00,natural,1.0,natural,2022-11-04 00:00:00,False,2022-11-04 00:00:00,0.0,1.0,,0.7657822506861849,85.78016746475373,0.9743445549479349
ABRAND00731_0000000014,ABRAND00731,3,0.016058647505727417,53.13,-114.79,repaired,365,1855.043572189613,,,,True,unknown,2024-08-30,0,,2025-08-30 00:00:00,natural,1.0,natural,2025-08-30 00:00:00,False,2025-08-30 00:00:00,0.0,1.0,,0.766697163769442,85.79622611225946,0.9745269590655705
ABRAND00085_0000000006,ABRAND00085,2,0.015991313335193522,57.51,-119.55,repaired,365,1003.077516788683,,,,True,unknown,2022-12-28,0,,2023-12-28 00:00:00,natural,1.0,natural,2023-12-28 00:00:00,False,2023-12-28 00:00:00,0.0,1.0,,0.767612076852699,85.81221742559465,0.97470859835977
ABRAND00808_0000000002,ABRAND00808,2,0.015920438810250587,52.16,-114.48,repaired,365,42.641303309375175,,,,True,unknown,2021-02-02,0,,2022-02-01 00:00:00,natural,1.0,natural,2022-02-01 00:00:00,False,2022-02-01 16:00:00,0.0,1.0,,0.7685269899359561,85.82813786440491,0.9748894326169837
ABRAND00721_0000000006,ABRAND00721,1,0.015747740444772663,52.33,-114.83,repaired,365,809.5598407848731,,,,True,unknown,2022-08-19,0,,2023-08-19 00:00:00,natural,1.0,natural,2023-08-19 00:00:00,False,2023-08-19 00:00:00,0.0,1.0,,0.7694419030192132,85.84388560484967,0.9750683052586278
ABRAND00604_0000000009,ABRAND00604,1,0.015668261295019175,53.32,-115.31,repaired,365,874.5146032247184,,,,True,unknown,2022-10-09,0,,2023-10-09 00:00:00,natural,1.0,natural,2023-10-09 00:00:00,False,2023-10-09 00:00:00,0.0,1.0,,0.7703568161024703,85.8595538661447,0.9752462751265996
ABRAND01099_0000000005,ABRAND01099,1,0.015594261712061352,50.23,-111.31,repaired,365,1538.6670900150393,,,,True,unknown,2024-02-17,0,,2025-02-16 00:00:00,natural,1.0,natural,2025-02-16 00:00:00,False,2025-02-16 00:00:00,0.0,1.0,,0.7712717291857274,85.87514812785676,0.9754234044612308
ABRAND00668_0000000007,ABRAND00668,3,0.015510821817559174,52.95,-115.1,repaired,365,1145.8154293067314,,,,True,unknown,2023-05-06,0,,2024-05-05 00:00:00,natural,1.0,natural,2024-05-05 00:00:00,False,2024-05-05 00:00:00,0.0,1.0,,0.7721866422689845,85.89065894967432,0.9755995860335844
ABRAND00604_0000000007,ABRAND00604,1,0.01538016907319264,53.32,-115.31,repaired,168,523.5655635219946,,0.0,0.01538016907319264,True,unknown,2022-08-15,0,189.0,2023-01-14 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-14 08:00:00,False,2023-01-30 16:00:00,16.0,1.0,0.0,0.7731015553522416,85.90603911874751,0.9757742835707139
ABRAND00085_0000000009,ABRAND00085,1,0.015361672423114713,57.51,-119.55,repaired,365,2024.0539584695946,,,,True,unknown,2025-03-06,0,,2026-03-06 00:00:00,natural,1.0,natural,2026-03-06 00:00:00,False,2026-03-06 00:00:00,0.0,1.0,,0.7740164684354987,85.92140079117063,0.9759487710113744
ABRAND00594_0000000003,ABRAND00594,1,0.015237141952210794,52.95,-115.36,repaired,365,19.74733597006519,,,,True,unknown,2021-01-17,0,,2022-01-16 00:00:00,natural,1.0,natural,2022-01-16 00:00:00,False,2022-01-16 16:00:00,0.0,,,0.7749313815187557,85.93663793312284,0.9761218439574049
ABRAND00417_0000000008,ABRAND00417,1,0.015179038631357564,53.88,-115.94,repaired,365,2239.9889456757937,,,,True,unknown,2025-09-05,0,,2026-09-05 00:00:00,natural,1.0,natural,2026-09-05 00:00:00,False,2026-09-05 00:00:00,0.0,1.0,,0.7758462946020128,85.9518169717542,0.9762942569297377
ABRAND00892_0000000004,ABRAND00892,1,0.015092386009303115,52.55,-114.27,repaired,53,1014.4981136365479,,0.0,0.015092386009303115,True,unknown,2023-12-27,0,578.5,2024-02-01 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-02-01 08:00:00,False,2024-02-18 00:00:00,16.0,1.0,0.0,0.7767612076852699,85.9669093577635,0.9764656856476331
ABRAND00233_0000000008,ABRAND00233,3,0.015082823910328483,54.54,-118.55,repaired,365,1219.7540027578286,,,,True,unknown,2023-07-26,0,,2024-07-25 00:00:00,natural,1.0,natural,2024-07-25 00:00:00,False,2024-07-25 00:00:00,0.0,1.0,,0.777676120768527,85.98199218167383,0.9766370057532544
ABRAND00238_0000000013,ABRAND00238,3,0.015046341907311394,54.31,-118.44,repaired,365,2328.3070579579426,,,,True,unknown,2025-11-27,0,,2026-11-27 00:00:00,natural,1.0,natural,2026-11-27 00:00:00,False,2026-11-27 00:00:00,0.0,1.0,,0.7785910338517841,85.99703852358114,0.9768079114735689
ABRAND00723_0000000014,ABRAND00723,3,0.01503682328209135,53.01,-114.83,repaired,365,1960.4649311431933,,,,True,unknown,2025-02-18,0,,2026-02-18 00:00:00,natural,1.0,natural,2026-02-18 00:00:00,False,2026-02-18 00:00:00,0.0,1.0,,0.7795059469350412,86.01207534686323,0.9769787090754113
ABRAND00573_0000000007,ABRAND00573,1,0.015034836861905317,52.55,-115.44,repaired,158,980.7524781758077,,0.0,0.015034836861905317,True,unknown,2023-08-21,0,556.5,2024-01-10 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-10 08:00:00,False,2024-01-26 16:00:00,16.0,1.0,0.0,0.7804208600182982,86.02711018372513,0.9771494841142563
ABRAND00758_0000000002,ABRAND00758,1,0.014974180469394109,52.95,-114.66,repaired,365,402.3622188848075,,,,True,unknown,2021-11-09,0,,2022-11-08 00:00:00,natural,1.0,natural,2022-11-08 00:00:00,False,2022-11-08 00:00:00,0.0,1.0,,0.7813357731015554,86.04208436419452,0.9773195701800262
ABRAND00169_0000000009,ABRAND00169,1,0.014726635497615772,54.69,-118.97,repaired,285,982.2783689993702,,0.0,0.014726635497615772,True,unknown,2023-05-03,0,572.5,2024-01-26 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-26 10:30:00,False,2024-02-12 00:00:00,16.0,1.0,0.0,0.7822506861848125,86.05681099969213,0.9774868444758673
ABRAND00580_0000000003,ABRAND00580,1,0.014701504264087721,53.2,-115.42,repaired,160,34.29566914726384,,0.0,0.014701504264087721,True,unknown,2021-08-22,0,0.0,2022-01-12 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-12 13:00:00,False,2022-01-28 16:00:00,16.0,1.0,0.0,0.7831655992680696,86.07151250395621,0.9776538333155095
ABRAND00609_0000000009,ABRAND00609,2,0.014694438012875129,53.21,-115.29,repaired,365,1520.9801342862688,,,,True,unknown,2024-04-13,0,,2025-04-13 00:00:00,natural,1.0,natural,2025-04-13 00:00:00,False,2025-04-13 00:00:00,0.0,1.0,,0.7840805123513267,86.0862069419691,0.9778207418922706
ABRAND00166_0000000001,ABRAND00166,1,0.01464516092045819,55.25,-119.0,repaired,51,29.102863781134516,,0.0,0.01464516092045819,True,unknown,2021-12-05,0,0.0,2022-01-08 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-08 13:00:00,False,2022-01-24 16:00:00,16.0,1.0,0.0,0.7849954254345838,86.10085210288955,0.9779870907491325
ABRAND01104_0000000001,ABRAND01104,2,0.014640168964977357,55.79,-111.22,repaired,365,191.0015003846806,,,,True,unknown,2021-06-02,0,,2022-06-01 00:00:00,natural,1.0,natural,2022-06-01 00:00:00,False,2022-06-01 00:00:00,0.0,1.0,,0.7859103385178409,86.11549227185452,0.9781533829042556
ABRAND00149_0000000001,ABRAND00149,1,0.01455656174511897,54.54,-119.14,repaired,365,392.3983236508231,,,,True,unknown,2021-11-10,0,,2022-11-09 00:00:00,natural,1.0,natural,2022-11-09 00:00:00,False,2022-11-09 00:00:00,0.0,1.0,,0.786825251601098,86.13004883359964,0.9783187253965159
ABRAND00673_0000000006,ABRAND00673,1,0.014414949337103508,53.01,-115.08,repaired,365,2271.7037598517554,,,,True,unknown,2025-12-30,0,,2026-12-30 00:00:00,natural,1.0,natural,2026-12-30 00:00:00,False,2026-12-30 00:00:00,0.0,1.0,,0.787740164684355,86.14446378293675,0.9784824593668678
ABRAND00641_0000000003,ABRAND00641,1,0.014355176502982785,52.42,-115.18,repaired,365,776.4198184109281,,,,True,unknown,2022-09-19,0,,2023-09-19 00:00:00,natural,1.0,natural,2023-09-19 00:00:00,False,2023-09-19 00:00:00,0.0,1.0,,0.7886550777676121,86.15881895943974,0.978645514400151
ABRAND00513_0000000009,ABRAND00513,3,0.014349252203579108,53.44,-115.67,repaired,365,1012.8964939480051,,,,True,unknown,2023-03-29,0,,2024-03-28 00:00:00,natural,1.0,natural,2024-03-28 00:00:00,False,2024-03-28 00:00:00,0.0,1.0,,0.7895699908508692,86.17316821164331,0.9788085021415526
ABRAND00640_0000000009,ABRAND00640,1,0.014322565002628445,53.04,-115.18,repaired,365,1967.5766898010854,,,,True,unknown,2025-05-10,0,,2026-05-10 00:00:00,natural,1.0,natural,2026-05-10 00:00:00,False,2026-05-10 00:00:00,0.0,1.0,,0.7904849039341263,86.18749077664594,0.9789711867531085
