leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,volume,estimated_volume,estimated_volume_b,measured_rate,tagged,component,date_began,day_ts_began,estimated_date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,M_OGI_2x_sp_covered,estimated_volume_a,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00640_0000000011,ABRAND00640,2,0.12006396807108265,53.04,-115.18,repaired,80,13765.670118460224,,0.0,0.12006396807108265,True,unknown,2025-06-01,0,1218.0,2025-08-03 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-08-03 08:00:00,False,2025-08-20 00:00:00,16.0,1.0,0.0,0.1853116994022203,58.59667682616108,0.6116732956563729
ABRAND00545_0000000005,ABRAND00545,1,0.12002061003298901,52.72,-115.57,repaired,169,9872.03123292144,,0.0,0.12002061003298901,True,unknown,2024-02-23,0,843.5,2024-07-24 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-07-24 08:00:00,False,2024-08-10 00:00:00,16.0,1.0,0.0,0.18616567036720752,58.71669743619407,0.6129261551368407
ABRAND00856_0000000006,ABRAND00856,1,0.11934710436966806,52.86,-114.35,repaired,21,7754.315542789569,,0.0,0.11934710436966806,True,unknown,2024-01-02,0,645.0,2024-01-07 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2024-01-07 10:30:00,False,2024-01-23 16:00:00,16.0,1.0,0.0,0.1870196413321947,58.836044540563734,0.6141719840918411
ABRAND00028_0000000006,ABRAND00028,3,0.11934607245836303,57.69,-119.86,repaired,365,16034.383526925989,,,,True,unknown,2025-04-05,0,,2026-04-05 00:00:00,natural,1.0,natural,2026-04-05 00:00:00,False,2026-04-05 00:00:00,0.0,1.0,,0.18787361229718189,58.9553906130221,0.6154178022750262
ABRAND00514_0000000002,ABRAND00514,1,0.11855627250598053,54.13,-115.65,repaired,42,266.32481055743466,,0.0,0.11855627250598053,True,unknown,2021-12-17,0,0.0,2022-01-11 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-11 08:00:00,False,2022-01-27 16:00:00,16.0,1.0,0.0,0.1887275832621691,59.07394688552808,0.6166553759712208
ABRAND01007_0000000004,ABRAND01007,2,0.11829211903930009,53.01,-113.88,repaired,197,5917.634230212411,,0.0,0.11829211903930009,True,unknown,2023-01-18,0,471.5,2023-07-18 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-18 13:00:00,False,2023-08-03 16:00:00,16.0,1.0,0.0,0.18958155422715628,59.192239004567384,0.6178901922478777
ABRAND00556_0000000006,ABRAND00556,1,0.11809307250648701,53.17,-115.53,repaired,121,2183.4936734159423,,0.0,0.11809307250648701,True,unknown,2022-04-04,0,99.0,2022-07-18 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-18 10:30:00,False,2022-08-03 16:00:00,16.0,1.0,0.0,0.19043552519214346,59.31033207707387,0.619122930736931
ABRAND00514_0000000001,ABRAND00514,1,0.11554871535018955,54.13,-115.65,repaired,247,259.56863416266583,,0.0,0.11554871535018955,True,unknown,2021-05-26,0,0.0,2022-01-11 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-11 08:00:00,False,2022-01-27 16:00:00,16.0,1.0,0.0,0.19128949615713065,59.42588079242406,0.6203291094377607
ABRAND01148_0000000005,ABRAND01148,2,0.11544913635184019,55.08,-110.57,repaired,77,7540.952867884039,,0.0,0.11544913635184019,True,unknown,2023-11-11,0,649.0,2024-01-11 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-01-11 13:00:00,False,2024-01-27 16:00:00,16.0,1.0,0.0,0.19214346712211786,59.5413299287759,0.6215342486630193
ABRAND00514_0000000016,ABRAND00514,1,0.1152425368948506,54.13,-115.65,repaired,41,16618.15820829649,,0.0,0.1152425368948506,True,unknown,2026-06-17,0,1561.5,2026-07-12 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-12 08:00:00,False,2026-07-28 16:00:00,16.0,1.0,0.0,0.19299743808710504,59.65657246567075,0.6227372312579436
ABRAND00106_0000000010,ABRAND00106,4,0.11464678730376635,55.2,-119.4,repaired,272,14957.278458798573,,0.0,0.11464678730376635,True,unknown,2025-05-23,0,1402.0,2026-02-02 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-02-02 13:00:00,False,2026-02-19 00:00:00,16.0,1.0,0.0,0.19385140905209222,59.77121925297452,0.6239339949999311
ABRAND00095_0000000002,ABRAND00095,2,0.11455176531167119,54.72,-119.5,repaired,271,5799.801698436037,,0.0,0.11455176531167119,True,unknown,2022-11-12,0,477.5,2023-07-24 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-24 13:00:00,False,2023-08-10 00:00:00,16.0,1.0,0.0,0.1947053800170794,59.88577101828619,0.6251297668355817
ABRAND01028_0000000012,ABRAND01028,3,0.11263266697151651,56.12,-113.37,repaired,157,14529.073402524169,,0.0,0.11263266697151651,True,unknown,2025-08-29,0,1386.0,2026-01-17 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-01-17 08:00:00,False,2026-02-02 16:00:00,16.0,1.0,0.0,0.19555935098206662,59.998403685257706,0.6263055057739761
ABRAND00723_0000000010,ABRAND00723,2,0.11221965671461948,53.01,-114.83,repaired,97,7485.1408785904905,,0.0,0.11221965671461948,True,unknown,2023-11-07,0,664.0,2024-01-26 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-01-26 13:00:00,False,2024-02-12 00:00:00,16.0,1.0,0.0,0.1964133219470538,60.11062334197233,0.6274769334210372
ABRAND00169_0000000007,ABRAND00169,1,0.11174219189077186,54.69,-118.97,repaired,39,2162.6136849772424,,0.0,0.11174219189077186,True,unknown,2022-07-05,0,103.5,2022-07-27 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-27 10:30:00,False,2022-08-13 00:00:00,16.0,1.0,0.0,0.19726729291204098,60.2223655338631,0.6286433769546946
ABRAND00683_0000000005,ABRAND00683,1,0.11164474844256471,52.94,-115.05,repaired,63,5671.910484077304,,0.0,0.11164474844256471,True,unknown,2023-06-10,0,479.5,2023-07-26 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-26 08:00:00,False,2023-08-12 00:00:00,16.0,1.0,0.0,0.1981212638770282,60.33401028230566,0.6298088033051545
ABRAND00786_0000000007,ABRAND00786,2,0.1115053174445409,52.45,-114.55,repaired,152,9056.015861575834,,0.0,0.1115053174445409,True,unknown,2024-02-28,0,832.5,2024-07-13 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-07-13 13:00:00,False,2024-07-29 16:00:00,16.0,1.0,0.0,0.19897523484201537,60.4455155997502,0.630972774176862
ABRAND00065_0000000008,ABRAND00065,1,0.1111521735664008,55.03,-119.62,repaired,334,12676.683090900877,,0.0,0.1111521735664008,True,unknown,2024-09-13,0,1211.0,2025-07-27 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-27 08:00:00,False,2025-08-13 00:00:00,16.0,1.0,0.0,0.19982920580700256,60.556667773316605,0.6321330586845728
ABRAND00643_0000000007,ABRAND00643,1,0.11069596382322784,52.88,-115.17,repaired,27,5604.580926755555,,0.0,0.11069596382322784,True,unknown,2023-07-14,0,477.5,2023-07-24 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-24 10:30:00,False,2023-08-10 00:00:00,16.0,1.0,0.0,0.20068317677198974,60.66736373713983,0.6332885809543508
ABRAND00744_0000000009,ABRAND00744,2,0.11011675393263881,53.27,-114.73,repaired,156,10798.489357650293,,0.0,0.11011675393263881,True,unknown,2024-09-06,0,1027.0,2025-01-23 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-23 08:00:00,False,2025-02-09 00:00:00,16.0,1.0,0.0,0.20153714773697695,60.77748049107247,0.6344380570242102
ABRAND00513_0000000011,ABRAND00513,1,0.10973258183243105,53.44,-115.67,repaired,63,15965.82729842232,,0.0,0.10973258183243105,True,unknown,2026-06-10,0,1575.5,2026-07-26 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-26 10:30:00,False,2026-08-12 00:00:00,16.0,1.0,0.0,0.20239111870196413,60.8872130729049,0.6355835228356836
ABRAND00951_0000000001,ABRAND00951,1,0.10893827518298269,52.7,-114.14,repaired,23,169.4208055645747,,0.0,0.10893827518298269,True,unknown,2021-12-28,0,0.0,2022-01-03 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-03 13:00:00,False,2022-01-19 16:00:00,16.0,1.0,0.0,0.20324508966695132,60.996151348087885,0.6367206971160952
ABRAND00723_0000000001,ABRAND00723,3,0.10890465525317804,53.01,-114.83,repaired,64,395.1932129827325,,0.0,0.10890465525317804,True,unknown,2021-12-11,0,0.0,2022-01-26 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-26 13:00:00,False,2022-02-12 00:00:00,16.0,1.0,0.0,0.2040990606319385,61.10505600334106,0.6378575204480507
ABRAND00609_0000000007,ABRAND00609,1,0.10855952365993997,53.21,-115.29,repaired,327,8788.631645033029,,0.0,0.10855952365993997,True,unknown,2023-09-03,0,829.5,2024-07-10 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2024-07-10 10:30:00,False,2024-07-26 16:00:00,16.0,1.0,0.0,0.2049530315969257,61.213615527001004,0.6389907410538703
ABRAND00243_0000000002,ABRAND00243,2,0.10829980240041046,54.21,-118.16,repaired,337,3621.1988329020446,,0.0,0.10829980240041046,True,unknown,2022-02-20,0,280.0,2023-01-07 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-07 13:00:00,False,2023-01-23 16:00:00,16.0,1.0,0.0,0.2058070025619129,61.32191532940141,0.6401212505066456
ABRAND00783_0000000011,ABRAND00783,1,0.10813123704161436,52.16,-114.56,repaired,46,13920.382931789267,,0.0,0.10813123704161436,True,unknown,2025-12-15,0,1383.0,2026-01-14 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-01-14 13:00:00,False,2026-01-30 16:00:00,16.0,1.0,0.0,0.20666097352690008,61.430046566443025,0.6412500003557345
ABRAND00515_0000000002,ABRAND00515,1,0.10807675727114625,52.48,-115.65,repaired,169,2007.633843068813,,0.0,0.10807675727114625,True,unknown,2022-02-16,0,99.5,2022-07-19 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-19 08:00:00,False,2022-08-04 11:00:00,16.0,1.0,0.0,0.20751494449188726,61.538123323714174,0.6423781815066899
ABRAND00660_0000000002,ABRAND00660,1,0.10772927658714043,52.87,-115.13,repaired,73,148.92495195406295,,0.0,0.10772927658714043,True,unknown,2021-11-06,0,0.0,2022-01-01 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-01 10:30:00,False,2022-01-17 16:00:00,16.0,1.0,0.0,0.20836891545687447,61.64585260030132,0.6435027354100491
ABRAND00144_0000000012,ABRAND00144,4,0.10766631499417728,54.7,-119.15,repaired,166,10595.39899205099,,0.0,0.10766631499417728,True,unknown,2024-08-31,0,1031.0,2025-01-27 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-27 08:00:00,False,2025-02-13 00:00:00,16.0,1.0,0.0,0.20922288642186165,61.753518915295494,0.6446266320760501
ABRAND00477_0000000006,ABRAND00477,1,0.10684752501818015,53.33,-115.79,repaired,79,2021.7261293839977,,0.0,0.10684752501818015,True,unknown,2022-05-21,0,101.0,2022-07-22 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-22 13:00:00,False,2022-08-08 00:00:00,16.0,1.0,0.0,0.21007685738684884,61.860366440313676,0.6457419816368194
ABRAND00365_0000000001,ABRAND00365,3,0.10656119405781922,53.07,-116.08,repaired,148,174.93085616531604,,0.0,0.10656119405781922,True,unknown,2021-08-26,0,0.0,2022-01-04 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-04 13:00:00,False,2022-01-20 16:00:00,16.0,1.0,0.0,0.21093082835183605,61.966927634371494,0.6468543422737851
ABRAND01145_0000000008,ABRAND01145,2,0.10606165914256908,55.15,-110.6,repaired,161,11958.664191642949,,0.0,0.10606165914256908,True,unknown,2025-02-18,0,1197.0,2025-07-13 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-13 08:00:00,False,2025-07-29 16:00:00,16.0,1.0,0.0,0.21178479931682323,62.07298929351406,0.6479614884142222
ABRAND00870_0000000002,ABRAND00870,2,0.10556187455990015,52.34,-114.32,repaired,361,228.01364904938433,,0.0,0.10556187455990015,True,unknown,2021-01-31,0,0.0,2022-01-10 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-10 13:00:00,False,2022-01-26 16:00:00,16.0,1.0,0.0,0.2126387702818104,62.178551168073966,0.6490634174519264
ABRAND00365_0000000007,ABRAND00365,2,0.1050498561875055,53.07,-116.08,repaired,129,11771.970924256817,,0.0,0.1050498561875055,True,unknown,2025-03-14,0,1189.0,2025-07-05 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-05 13:00:00,False,2025-07-21 16:00:00,16.0,1.0,0.0,0.2134927412467976,62.28360102426147,0.6501600016820026
ABRAND00542_0000000006,ABRAND00542,4,0.10483481715441217,53.14,-115.59,repaired,359,10144.655586398158,,0.0,0.10483481715441217,True,unknown,2024-02-01,0,1013.0,2025-01-09 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-09 13:00:00,False,2025-01-25 16:00:00,16.0,1.0,0.0,0.2143467122117848,62.388435841415884,0.6512543411835175
ABRAND00691_0000000010,ABRAND00691,4,0.10450972449619401,53.03,-115.02,repaired,81,10167.37486122653,,0.0,0.10450972449619401,True,unknown,2024-11-11,0,1019.0,2025-01-15 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-15 13:00:00,False,2025-01-31 16:00:00,16.0,1.0,0.0,0.215200683176772,62.49294556591208,0.6523452871393842
ABRAND00311_0000000003,ABRAND00311,2,0.10446292247641305,53.33,-116.39,repaired,183,3474.8546532554037,,0.0,0.10446292247641305,True,unknown,2022-07-22,0,278.0,2023-01-05 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-05 10:30:00,False,2023-01-21 16:00:00,16.0,1.0,0.0,0.21605465414175917,62.597408488388496,0.653435744542875
ABRAND00729_0000000003,ABRAND00729,2,0.10422904340863309,52.94,-114.81,repaired,365,2998.794653718465,,,,True,unknown,2021-12-01,0,,2022-11-30 00:00:00,natural,1.0,natural,2022-11-30 00:00:00,False,2022-11-30 00:00:00,0.0,1.0,,0.21690862510674636,62.701637531797125,0.6545237605522813
ABRAND00331_0000000002,ABRAND00331,2,0.10385171681455439,53.42,-116.24,repaired,137,179.45576665554998,,0.0,0.10385171681455439,True,unknown,2021-09-07,0,0.0,2022-01-05 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-05 08:00:00,False,2022-01-21 16:00:00,16.0,1.0,0.0,0.21776259607173357,62.80548924861168,0.6556078377615058
ABRAND00331_0000000012,ABRAND00331,1,0.10381852349962681,53.42,-116.24,repaired,126,11642.956718617348,,0.0,0.10381852349962681,True,unknown,2025-03-18,0,1190.0,2025-07-06 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-06 08:00:00,False,2025-07-22 16:00:00,16.0,1.0,0.0,0.21861656703672075,62.909307772111305,0.65669156847558
ABRAND00594_0000000008,ABRAND00594,2,0.10281621188339334,52.95,-115.36,repaired,22,399.7494318026333,,0.0,0.10281621188339334,True,unknown,2022-01-24,0,0.0,2022-01-29 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-29 13:00:00,False,2022-02-15 00:00:00,16.0,1.0,0.0,0.21947053800170793,63.0121239839947,0.6577648363565589
ABRAND01136_0000000001,ABRAND01136,3,0.10259478993672909,54.9,-110.68,repaired,365,868.6906053522725,,,,True,unknown,2021-04-10,0,,2022-04-09 00:00:00,natural,1.0,natural,2022-04-09 00:00:00,False,2022-04-09 00:00:00,0.0,1.0,,0.22032450896669514,63.11471877393143,0.6588357928796387
ABRAND00593_0000000013,ABRAND00593,3,0.10257910977793099,53.04,-115.36,repaired,114,14978.191293334372,,0.0,0.10257910977793099,True,unknown,2026-04-26,0,1581.5,2026-08-01 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-08-01 08:00:00,False,2026-08-18 00:00:00,16.0,1.0,0.0,0.22117847993168233,63.21729788370936,0.6599065857222005
ABRAND00640_0000000008,ABRAND00640,2,0.10239630359561373,53.04,-115.18,repaired,93,8502.006046065248,,0.0,0.10239630359561373,True,unknown,2024-05-18,0,852.5,2024-08-02 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-08-02 08:00:00,False,2024-08-19 00:00:00,16.0,1.0,0.0,0.2220324508966695,63.31969418730497,0.6609754703053513
ABRAND00414_0000000007,ABRAND00414,1,0.10219472742857022,53.96,-115.95,repaired,168,8211.550738340475,,0.0,0.10219472742857022,True,unknown,2024-02-02,0,822.5,2024-07-03 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2024-07-03 10:30:00,False,2024-07-19 16:00:00,16.0,1.0,0.0,0.2228864218616567,63.421888914733536,0.6620422506947988
ABRAND00387_0000000001,ABRAND00387,1,0.10216999391031013,53.08,-116.02,repaired,362,361.92698642788264,,0.0,0.10216999391031013,True,unknown,2021-02-15,0,0.0,2022-01-25 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-25 13:00:00,False,2022-02-11 00:00:00,16.0,1.0,0.0,0.2237403928266439,63.524058908643845,0.6631087728983994
ABRAND00573_0000000013,ABRAND00573,1,0.10192442695250142,52.55,-115.44,repaired,163,14688.859175145135,,0.0,0.10192442695250142,True,unknown,2026-02-14,0,1560.5,2026-07-11 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-11 08:00:00,False,2026-07-27 16:00:00,16.0,1.0,0.0,0.22459436379163109,63.625983335596345,0.6641727317015049
ABRAND00294_0000000014,ABRAND00294,3,0.10144306794047628,54.04,-117.24,repaired,312,11394.085391074295,,0.0,0.10144306794047628,True,unknown,2024-09-15,0,1192.0,2025-07-08 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-08 08:00:00,False,2025-07-24 16:00:00,16.0,1.0,0.0,0.22544833475661827,63.727426403536825,0.665231665740934
ABRAND00881_0000000010,ABRAND00881,3,0.1011307436985927,52.61,-114.29,repaired,32,14565.73965801587,,0.0,0.1011307436985927,True,unknown,2026-06-24,0,1559.5,2026-07-10 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-10 08:00:00,False,2026-07-26 16:00:00,16.0,1.0,0.0,0.22630230572160545,63.828557147235415,0.6662873395204183
ABRAND01138_0000000016,ABRAND01138,1,0.10083384971546233,54.86,-110.67,repaired,26,14618.810864667956,,0.0,0.10083384971546233,True,unknown,2026-07-11,0,1569.5,2026-07-20 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-20 13:00:00,False,2026-08-06 00:00:00,16.0,1.0,0.0,0.22715627668659266,63.92939099695088,0.6673399141118437
ABRAND00166_0000000011,ABRAND00166,1,0.10070818223685299,55.25,-119.0,repaired,98,8135.609793821933,,0.0,0.10070818223685299,True,unknown,2024-04-17,0,827.5,2024-07-08 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-07-08 13:00:00,False,2024-07-24 16:00:00,16.0,1.0,0.0,0.22801024765157984,64.03009917918773,0.6683911768978055
ABRAND00957_0000000009,ABRAND00957,1,0.1003901491305105,52.9,-114.12,repaired,28,14649.894306555747,,0.0,0.1003901491305105,True,unknown,2026-07-20,0,1580.5,2026-07-31 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-31 08:00:00,False,2026-08-17 00:00:00,16.0,1.0,0.0,0.22886421861656703,64.13048932831823,0.6694391198306832
ABRAND00124_0000000017,ABRAND00124,1,0.10014222567466637,54.83,-119.3,repaired,31,12865.952699558977,,0.0,0.10014222567466637,True,unknown,2025-12-27,0,1380.0,2026-01-11 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2026-01-11 10:30:00,False,2026-01-27 16:00:00,16.0,1.0,0.0,0.22971818958155424,64.2306315539929,0.670484474764283
ABRAND00676_0000000003,ABRAND00676,1,0.09908627377720385,52.93,-115.07,repaired,53,3450.1047839032167,,0.0,0.09908627377720385,True,unknown,2022-12-17,0,295.0,2023-01-22 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-22 13:00:00,False,2023-02-08 00:00:00,16.0,1.0,0.0,0.23057216054654142,64.3297178277701,0.6715188069298326
ABRAND00594_0000000006,ABRAND00594,1,0.09856568043312855,52.95,-115.36,repaired,274,383.22336552400384,,0.0,0.09856568043312855,True,unknown,2021-05-18,0,0.0,2022-01-29 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-29 13:00:00,False,2022-02-15 00:00:00,16.0,1.0,0.0,0.2314261315115286,64.42828350820322,0.672547704776173
ABRAND00959_0000000006,ABRAND00959,1,0.09855364757584409,52.81,-114.12,repaired,74,11044.00059026715,,0.0,0.09855364757584409,True,unknown,2025-05-08,0,1189.0,2025-07-05 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-05 08:00:00,False,2025-07-21 16:00:00,16.0,1.0,0.0,0.2322801024765158,64.52683715577906,0.6735764770150922
ABRAND00144_0000000007,ABRAND00144,1,0.09847617446565717,54.7,-119.15,repaired,99,3471.403321323774,,0.0,0.09847617446565717,True,unknown,2022-11-06,0,300.0,2023-01-27 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-27 08:00:00,False,2023-02-13 00:00:00,16.0,1.0,0.0,0.233134073441503,64.62531333024472,0.6746044405352375
ABRAND00593_0000000004,ABRAND00593,1,0.09830577052383793,53.04,-115.36,repaired,173,1945.038653276448,,0.0,0.09830577052383793,True,unknown,2022-02-26,0,106.0,2022-08-01 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-08-01 08:00:00,False,2022-08-18 00:00:00,16.0,1.0,0.0,0.23398804440649018,64.72361910076856,0.6756306252592748
ABRAND00856_0000000008,ABRAND00856,1,0.09815482133469025,52.86,-114.35,repaired,130,7920.8585101383005,,0.0,0.09815482133469025,True,unknown,2024-03-15,0,826.5,2024-07-07 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2024-07-07 10:30:00,False,2024-07-23 16:00:00,16.0,1.0,0.0,0.23484201537147736,64.82177392210325,0.6766552342695855
ABRAND00731_0000000006,ABRAND00731,4,0.09800284879217805,53.13,-114.79,repaired,173,3454.718023342827,,0.0,0.09800284879217805,True,unknown,2022-08-24,0,300.0,2023-01-27 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-27 13:00:00,False,2023-02-13 00:00:00,16.0,1.0,0.0,0.23569598633646455,64.91977677089542,0.6776782568836881
ABRAND00487_0000000014,ABRAND00487,1,0.09796836526288569,53.65,-115.76,repaired,88,12544.339736413147,,0.0,0.09796836526288569,True,unknown,2025-10-26,0,1375.0,2026-01-06 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2026-01-06 10:30:00,False,2026-01-22 16:00:00,16.0,1.0,0.0,0.23654995730145176,65.01774513615831,0.6787009195344762
ABRAND00731_0000000008,ABRAND00731,1,0.09752210416258279,53.13,-114.79,repaired,100,4971.28678179182,,0.0,0.09752210416258279,True,unknown,2023-05-06,0,481.5,2023-07-28 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-28 13:00:00,False,2023-08-14 00:00:00,16.0,1.0,0.0,0.23740392826643894,65.11526724032089,0.6797189237982579
ABRAND00731_0000000016,ABRAND00731,1,0.09749142984441529,53.13,-114.79,repaired,268,14201.615582007915,,0.0,0.09749142984441529,True,unknown,2025-11-19,0,1577.5,2026-07-28 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-28 13:00:00,False,2026-08-14 00:00:00,16.0,1.0,0.0,0.23825789923142612,65.2127586701653,0.680736607861948
ABRAND00760_0000000005,ABRAND00760,4,0.0969240761559408,51.97,-114.64,repaired,365,795.5528170879621,,,,True,unknown,2021-04-07,0,,2022-04-06 00:00:00,natural,1.0,natural,2022-04-06 00:00:00,False,2022-04-06 00:00:00,0.0,1.0,,0.2391118701964133,65.30968274632124,0.68174836948909
ABRAND01148_0000000003,ABRAND01148,4,0.09634553599425442,55.08,-110.57,repaired,189,3254.783435172301,,0.0,0.09634553599425442,True,unknown,2022-07-22,0,284.0,2023-01-11 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-11 13:00:00,False,2023-01-27 16:00:00,16.0,1.0,0.0,0.23996584116140052,65.4060282823155,0.6827540919074147
ABRAND01161_0000000008,ABRAND01161,1,0.09575515997281245,55.39,-110.45,repaired,118,9224.66909114086,,0.0,0.09575515997281245,True,unknown,2024-09-24,0,1008.0,2025-01-04 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-04 10:30:00,False,2025-01-20 16:00:00,16.0,1.0,0.0,0.2408198121263877,65.50178344228831,0.6837536515658988
ABRAND00664_0000000006,ABRAND00664,1,0.09426567863280885,52.66,-115.12,repaired,218,7753.6160114487,,0.0,0.09426567863280885,True,unknown,2024-01-05,0,843.5,2024-07-24 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2024-07-24 10:30:00,False,2024-08-10 00:00:00,16.0,1.0,0.0,0.24167378309137488,65.59604912092112,0.6847376629713182
ABRAND00580_0000000011,ABRAND00580,1,0.09377729614213441,53.2,-115.42,repaired,122,10573.57769461794,,0.0,0.09377729614213441,True,unknown,2025-03-29,0,1197.0,2025-07-13 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-13 13:00:00,False,2025-07-29 16:00:00,16.0,1.0,0.0,0.2425277540563621,65.68982641706326,0.6857165762970547
ABRAND00959_0000000002,ABRAND00959,1,0.0937421096149511,52.81,-114.12,repaired,186,153.88704714390374,,0.0,0.0937421096149511,True,unknown,2021-07-19,0,0.0,2022-01-04 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-04 08:00:00,False,2022-01-20 16:00:00,16.0,1.0,0.0,0.24338172502134928,65.78356852667821,0.6866951223210906
ABRAND00723_0000000012,ABRAND00723,2,0.09268451038201912,53.01,-114.83,repaired,332,9113.037651193345,,0.0,0.09268451038201912,True,unknown,2024-03-17,0,1030.0,2025-01-26 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-26 13:00:00,False,2025-02-12 00:00:00,16.0,1.0,0.0,0.24423569598633646,65.87625303706022,0.6876626283810308
ABRAND00604_0000000006,ABRAND00604,1,0.09175256662966272,53.32,-115.31,repaired,290,3123.404172180327,,0.0,0.09175256662966272,True,unknown,2022-04-15,0,287.0,2023-01-14 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-14 08:00:00,False,2023-01-30 16:00:00,16.0,1.0,0.0,0.24508966695132364,65.96800560368989,0.6886204061570947
ABRAND00731_0000000007,ABRAND00731,1,0.09151255732534307,53.13,-114.79,repaired,365,5099.811794626719,,,,True,unknown,2022-10-08,0,,2023-10-08 00:00:00,natural,1.0,natural,2023-10-08 00:00:00,False,2023-10-08 00:00:00,0.0,1.0,,0.24594363791631085,66.05951816101523,0.6895756785473567
ABRAND00261_0000000010,ABRAND00261,2,0.09143200512259703,54.06,-117.65,repaired,101,8887.190897916431,,0.0,0.09143200512259703,True,unknown,2024-10-21,0,1018.0,2025-01-14 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-14 10:30:00,False,2025-01-30 16:00:00,16.0,1.0,0.0,0.24679760888129804,66.15095016613783,0.6905301100771127
