leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,volume,estimated_volume,estimated_volume_b,measured_rate,tagged,component,date_began,day_ts_began,estimated_date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00487_0000000010,ABRAND00487,1,0.017368702158615443,53.65,-115.76,repaired,365,1469.1420933077825,,,,True,unknown,2023-09-07,0,,2024-09-06,natural,1.0,natural,2024-09-06,False,2024-09-06,0.0,0.7456382001836547,84.6320874751503,0.9700827645183678
ABRAND00874_0000000006,ABRAND00874,1,0.017362205795649746,52.86,-114.31,repaired,365,1060.5668685861056,,,,True,unknown,2022-12-09,0,,2023-12-09,natural,1.0,natural,2023-12-09,False,2023-12-09,0.0,0.7465564738292011,84.64944968094595,0.9702817762301057
ABRAND00106_0000000007,ABRAND00106,3,0.017219710511482876,55.2,-119.4,repaired,365,1864.1920842047273,,,,True,unknown,2024-06-07,0,,2025-06-07,natural,1.0,natural,2025-06-07,False,2025-06-07,0.0,0.7474747474747475,84.66666939145743,0.9704791546107594
ABRAND00527_0000000003,ABRAND00527,3,0.017174714238493878,54.18,-115.62,repaired,365,19.290639032676324,,,,True,unknown,2021-01-15,0,,2022-01-14,natural,1.0,natural,2022-01-14,False,2022-01-14,0.0,0.7483930211202938,84.68384410569593,0.9706760172283001
ABRAND00314_0000000001,ABRAND00314,1,0.01714380607351384,54.26,-116.33,repaired,365,109.61063851161809,,,,True,unknown,2021-03-17,0,,2022-03-16,natural,1.0,natural,2022-03-16,False,2022-03-16,0.0,0.7493112947658402,84.70098791176945,0.9708725255655788
ABRAND00542_0000000003,ABRAND00542,2,0.016962816664846506,53.14,-115.59,repaired,365,190.52635677955598,,,,True,unknown,2021-05-12,0,,2022-05-11,natural,1.0,natural,2022-05-11,False,2022-05-11,0.0,0.7502295684113865,84.71795072843429,0.971066959338574
ABRAND00477_0000000016,ABRAND00477,1,0.01687329351945767,53.33,-115.79,repaired,365,2627.0503132662193,,,,True,unknown,2025-12-08,0,,2026-12-08,natural,1.0,natural,2026-12-08,False,2026-12-08,0.0,0.751147842056933,84.73482402195374,0.9712603669657779
ABRAND00870_0000000005,ABRAND00870,2,0.016852823488162038,52.34,-114.32,repaired,365,1017.8026806146629,,,,True,unknown,2022-12-01,0,,2023-12-01,natural,1.0,natural,2023-12-01,False,2023-12-01,0.0,0.7520661157024793,84.7516768454419,0.9714535399582807
ABRAND00365_0000000006,ABRAND00365,2,0.01684753462248175,53.07,-116.08,repaired,365,1771.4980485124092,,,,True,unknown,2024-05-02,0,,2025-05-02,natural,1.0,natural,2025-05-02,False,2025-05-02,0.0,0.7529843893480257,84.76852438006439,0.9716466523279442
ABRAND00783_0000000004,ABRAND00783,1,0.016743859258635276,52.16,-114.56,repaired,365,1147.2088658772477,,,,True,unknown,2023-03-05,0,,2024-03-04,natural,1.0,natural,2024-03-04,False,2024-03-04,0.0,0.7539026629935721,84.78526823932303,0.9718385763341092
ABRAND00513_0000000001,ABRAND00513,2,0.0166913810196304,53.44,-115.67,repaired,365,47.5904655631702,,,,True,unknown,2021-02-04,0,,2022-02-03,natural,1.0,natural,2022-02-03,False,2022-02-03,0.0,0.7548209366391184,84.80195962034266,0.9720298988162339
ABRAND01104_0000000010,ABRAND01104,3,0.01667286248829524,55.79,-111.22,repaired,365,2188.173149543849,,,,True,unknown,2025-02-28,0,,2026-02-28,natural,1.0,natural,2026-02-28,False,2026-02-28,0.0,0.7557392102846648,84.81863248283095,0.9722210090324368
ABRAND00783_0000000002,ABRAND00783,2,0.016640257988232935,52.16,-114.56,repaired,365,511.8277113052639,,,,True,unknown,2021-12-24,0,,2022-12-23,natural,1.0,natural,2022-12-23,False,2022-12-23,0.0,0.7566574839302111,84.83527274081918,0.972411745524388
ABRAND00294_0000000006,ABRAND00294,1,0.016606552354157377,54.04,-117.24,repaired,365,645.6627555296388,,,,True,unknown,2022-03-27,0,,2023-03-27,natural,1.0,natural,2023-03-27,False,2023-03-27,0.0,0.7575757575757576,84.85187929317334,0.9726020956705023
ABRAND00721_0000000010,ABRAND00721,1,0.016604208405807497,52.33,-114.83,repaired,365,1942.4532828784338,,,,True,unknown,2024-09-16,0,,2025-09-16,natural,1.0,natural,2025-09-16,False,2025-09-16,0.0,0.758494031221304,84.86848350157915,0.9727924189494557
ABRAND00487_0000000005,ABRAND00487,1,0.01660013040874266,53.65,-115.76,repaired,365,532.1072201740006,,,,True,unknown,2022-01-07,0,,2023-01-07,natural,1.0,natural,2023-01-07,False,2023-01-07,0.0,0.7594123048668503,84.8850836319879,0.972982695484972
ABRAND00609_0000000006,ABRAND00609,1,0.016559022230029898,53.21,-115.29,repaired,365,1356.303145599505,,,,True,unknown,2023-08-07,0,,2024-08-06,natural,1.0,natural,2024-08-06,False,2024-08-06,0.0,0.7603305785123967,84.90164265421792,0.9731725008240798
ABRAND00514_0000000011,ABRAND00514,1,0.01649820989217018,54.13,-115.65,repaired,365,1228.7338784971803,,,,True,unknown,2023-05-13,0,,2024-05-12,natural,1.0,natural,2024-05-12,False,2024-05-12,0.0,0.761248852157943,84.9181408641101,0.9733616091107744
ABRAND00233_0000000016,ABRAND00233,2,0.01648669200816156,54.54,-118.55,repaired,365,2588.2259943308736,,,,True,unknown,2025-12-23,0,,2026-12-23,natural,1.0,natural,2026-12-23,False,2026-12-23,0.0,0.7621671258034894,84.93462755611826,0.9735505853754297
ABRAND00758_0000000005,ABRAND00758,1,0.01643010626217714,52.95,-114.66,repaired,365,766.5630377681367,,,,True,unknown,2022-06-25,0,,2023-06-25,natural,1.0,natural,2023-06-25,False,2023-06-25,0.0,0.7630853994490358,84.95105766238044,0.9737389130343548
ABRAND00545_0000000001,ABRAND00545,3,0.016255170725083774,52.72,-115.57,repaired,365,57.58231677653676,,,,True,unknown,2021-02-12,0,,2022-02-11,natural,1.0,natural,2022-02-11,False,2022-02-11,0.0,0.7640036730945822,84.96731283310552,0.9739252355206026
ABRAND00294_0000000003,ABRAND00294,3,0.016142311186367,54.04,-117.24,repaired,365,428.1715757561475,,,,True,unknown,2021-11-05,0,,2022-11-04,natural,1.0,natural,2022-11-04,False,2022-11-04,0.0,0.7649219467401286,84.9834551442919,0.9741102643711079
ABRAND00731_0000000014,ABRAND00731,3,0.016058647505727417,53.13,-114.79,repaired,365,1855.043572189613,,,,True,unknown,2024-08-30,0,,2025-08-30,natural,1.0,natural,2025-08-30,False,2025-08-30,0.0,0.7658402203856749,84.99951379179763,0.9742943342390685
ABRAND00085_0000000006,ABRAND00085,2,0.015991313335193522,57.51,-119.55,repaired,365,1003.077516788683,,,,True,unknown,2022-12-28,0,,2023-12-28,natural,1.0,natural,2023-12-28,False,2023-12-28,0.0,0.7667584940312213,85.01550510513282,0.9744776322990749
ABRAND00808_0000000002,ABRAND00808,2,0.015920438810250587,52.16,-114.48,repaired,365,42.641303309375175,,,,True,unknown,2021-02-02,0,,2022-02-01,natural,1.0,natural,2022-02-01,False,2022-02-01,0.0,0.7676767676767676,85.03142554394307,0.9746601179703391
ABRAND00721_0000000006,ABRAND00721,1,0.015747740444772663,52.33,-114.83,repaired,365,809.5598407848731,,,,True,unknown,2022-08-19,0,,2023-08-19,natural,1.0,natural,2023-08-19,False,2023-08-19,0.0,0.768595041322314,85.04717328438784,0.9748406241121741
ABRAND00604_0000000009,ABRAND00604,1,0.015668261295019175,53.32,-115.31,repaired,365,874.5146032247184,,,,True,unknown,2022-10-09,0,,2023-10-09,natural,1.0,natural,2023-10-09,False,2023-10-09,0.0,0.7695133149678605,85.06284154568286,0.9750202192360299
ABRAND01099_0000000005,ABRAND01099,1,0.015594261712061352,50.23,-111.31,repaired,365,1538.6670900150393,,,,True,unknown,2024-02-17,0,,2025-02-16,natural,1.0,natural,2025-02-16,False,2025-02-16,0.0,0.7704315886134068,85.07843580739492,0.975198966150629
ABRAND00668_0000000007,ABRAND00668,3,0.015510821817559174,52.95,-115.1,repaired,365,1145.8154293067314,,,,True,unknown,2023-05-06,0,,2024-05-05,natural,1.0,natural,2024-05-05,False,2024-05-05,0.0,0.7713498622589532,85.09394662921248,0.9753767566477988
ABRAND00604_0000000007,ABRAND00604,1,0.01538016907319264,53.32,-115.31,repaired,365,785.348345282992,,,,True,unknown,2022-08-15,0,,2023-08-15,natural,1.0,natural,2023-08-15,False,2023-08-15,0.0,0.7722681359044995,85.10932679828568,0.9755530495572424
ABRAND00085_0000000009,ABRAND00085,1,0.015361672423114713,57.51,-119.55,repaired,365,2024.0539584695946,,,,True,unknown,2025-03-06,0,,2026-03-06,natural,1.0,natural,2026-03-06,False,2026-03-06,0.0,0.7731864095500459,85.12468847070879,0.9757291304515748
ABRAND00594_0000000003,ABRAND00594,1,0.015237141952210794,52.95,-115.36,repaired,365,19.74733597006519,,,,True,unknown,2021-01-17,0,,2022-01-16,natural,1.0,natural,2022-01-16,False,2022-01-16,0.0,0.7741046831955922,85.139925612661,0.9759037839338336
ABRAND00417_0000000008,ABRAND00417,1,0.015179038631357564,53.88,-115.94,repaired,365,2239.9889456757937,,,,True,unknown,2025-09-05,0,,2026-09-05,natural,1.0,natural,2026-09-05,False,2026-09-05,0.0,0.7750229568411386,85.15510465129236,0.976077771415385
ABRAND00892_0000000004,ABRAND00892,1,0.015092386009303115,52.55,-114.27,repaired,365,1421.3405448121302,,,,True,unknown,2023-12-27,0,,2024-12-26,natural,1.0,natural,2024-12-26,False,2024-12-26,0.0,0.7759412304866851,85.17019703730166,0.9762507656540935
ABRAND00233_0000000008,ABRAND00233,3,0.015082823910328483,54.54,-118.55,repaired,365,1219.7540027578286,,,,True,unknown,2023-07-26,0,,2024-07-25,natural,1.0,natural,2024-07-25,False,2024-07-25,0.0,0.7768595041322314,85.185279861212,0.9764236502886593
ABRAND00238_0000000013,ABRAND00238,3,0.015046341907311394,54.31,-118.44,repaired,365,2328.3070579579426,,,,True,unknown,2025-11-27,0,,2026-11-27,natural,1.0,natural,2026-11-27,False,2026-11-27,0.0,0.7777777777777778,85.2003262031193,0.9765961167536702
ABRAND00723_0000000014,ABRAND00723,3,0.01503682328209135,53.01,-114.83,repaired,365,1960.4649311431933,,,,True,unknown,2025-02-18,0,,2026-02-18,natural,1.0,natural,2026-02-18,False,2026-02-18,0.0,0.7786960514233241,85.21536302640139,0.9767684741128496
ABRAND00573_0000000007,ABRAND00573,1,0.015034836861905317,52.55,-115.44,repaired,365,1249.647528483612,,,,True,unknown,2023-08-21,0,,2024-08-20,natural,1.0,natural,2024-08-20,False,2024-08-20,0.0,0.7796143250688705,85.23039786326329,0.9769408087029819
ABRAND00758_0000000002,ABRAND00758,1,0.014974180469394109,52.95,-114.66,repaired,365,402.3622188848075,,,,True,unknown,2021-11-09,0,,2022-11-08,natural,1.0,natural,2022-11-08,False,2022-11-08,0.0,0.7805325987144169,85.24537204373269,0.9771124480282014
ABRAND00169_0000000009,ABRAND00169,1,0.014726635497615772,54.69,-118.97,repaired,365,1084.0688735588903,,,,True,unknown,2023-05-03,0,,2024-05-02,natural,1.0,natural,2024-05-02,False,2024-05-02,0.0,0.7814508723599632,85.2600986792303,0.9772812499058553
ABRAND00580_0000000003,ABRAND00580,1,0.014701504264087721,53.2,-115.42,repaired,365,294.6887126727856,,,,True,unknown,2021-08-22,0,,2022-08-21,natural,1.0,natural,2022-08-21,False,2022-08-21,0.0,0.7823691460055097,85.27480018349438,0.9774497637204681
ABRAND00609_0000000009,ABRAND00609,2,0.014694438012875129,53.21,-115.29,repaired,365,1520.9801342862688,,,,True,unknown,2024-04-13,0,,2025-04-13,natural,1.0,natural,2025-04-13,False,2025-04-13,0.0,0.783287419651056,85.28949462150726,0.9776181965392233
ABRAND00166_0000000001,ABRAND00166,1,0.01464516092045819,55.25,-119.0,repaired,365,426.42022148879704,,,,True,unknown,2021-12-05,0,,2022-12-04,natural,1.0,natural,2022-12-04,False,2022-12-04,0.0,0.7842056932966024,85.30413978242771,0.977786064526607
ABRAND01104_0000000001,ABRAND01104,2,0.014640168964977357,55.79,-111.22,repaired,365,191.0015003846806,,,,True,unknown,2021-06-02,0,,2022-06-01,natural,1.0,natural,2022-06-01,False,2022-06-01,0.0,0.7851239669421487,85.31877995139268,0.9779538752944404
ABRAND00149_0000000001,ABRAND00149,1,0.01455656174511897,54.54,-119.14,repaired,365,392.3983236508231,,,,True,unknown,2021-11-10,0,,2022-11-09,natural,1.0,natural,2022-11-09,False,2022-11-09,0.0,0.7860422405876951,85.33333651313781,0.9781207277269028
ABRAND00673_0000000006,ABRAND00673,1,0.014414949337103508,53.01,-115.08,repaired,365,2271.7037598517554,,,,True,unknown,2025-12-30,0,,2026-12-30,natural,1.0,natural,2026-12-30,False,2026-12-30,0.0,0.7869605142332415,85.34775146247492,0.9782859569481179
ABRAND00641_0000000003,ABRAND00641,1,0.014355176502982785,52.42,-115.18,repaired,365,776.4198184109281,,,,True,unknown,2022-09-19,0,,2023-09-19,natural,1.0,natural,2023-09-19,False,2023-09-19,0.0,0.7878787878787878,85.3621066389779,0.9784505010320773
ABRAND00513_0000000009,ABRAND00513,3,0.014349252203579108,53.44,-115.67,repaired,365,1012.8964939480051,,,,True,unknown,2023-03-29,0,,2024-03-28,natural,1.0,natural,2024-03-28,False,2024-03-28,0.0,0.7887970615243343,85.37645589118148,0.9786149772096323
ABRAND00640_0000000009,ABRAND00640,1,0.014322565002628445,53.04,-115.18,repaired,365,1967.5766898010854,,,,True,unknown,2025-05-10,0,,2026-05-10,natural,1.0,natural,2026-05-10,False,2026-05-10,0.0,0.7897153351698806,85.39077845618411,0.9787791474891002
ABRAND01104_0000000004,ABRAND01104,1,0.014297916608240051,55.79,-111.22,repaired,365,949.9764561180422,,,,True,unknown,2023-02-09,0,,2024-02-09,natural,1.0,natural,2024-02-09,False,2024-02-09,0.0,0.790633608815427,85.40507637279235,0.978943035239999
ABRAND00676_0000000009,ABRAND00676,2,0.01427047086106502,52.93,-115.07,repaired,365,1710.1275624832765,,,,True,unknown,2024-10-19,0,,2025-10-19,natural,1.0,natural,2025-10-19,False,2025-10-19,0.0,0.7915518824609734,85.41934684365341,0.9791066083980869
ABRAND00095_0000000003,ABRAND00095,2,0.014198516547211892,54.72,-119.5,repaired,365,1128.6116833047788,,,,True,unknown,2023-07-10,0,,2024-07-09,natural,1.0,natural,2024-07-09,False,2024-07-09,0.0,0.7924701561065197,85.43354536020063,0.9792693567905122
ABRAND00035_0000000003,ABRAND00035,4,0.014192535030404225,55.35,-119.82,repaired,365,776.2067718548436,,,,True,unknown,2022-09-26,0,,2023-09-26,natural,1.0,natural,2023-09-26,False,2023-09-26,0.0,0.7933884297520661,85.44773789523103,0.9794320366206873
ABRAND00721_0000000011,ABRAND00721,1,0.01414795933357676,52.33,-114.83,repaired,365,1718.671463107971,,,,True,unknown,2024-11-07,0,,2025-11-07,natural,1.0,natural,2025-11-07,False,2025-11-07,0.0,0.7943067033976124,85.4618858545646,0.9795942055085413
ABRAND01161_0000000011,ABRAND01161,1,0.014112657129514107,55.39,-110.45,repaired,365,2111.885753614713,,,,True,unknown,2025-09-29,0,,2026-09-29,natural,1.0,natural,2026-09-29,False,2026-09-29,0.0,0.7952249770431589,85.47599851169412,0.9797559697501113
ABRAND00643_0000000008,ABRAND00643,1,0.014102499446541083,52.88,-115.17,repaired,365,1928.8157723027598,,,,True,unknown,2025-05-03,0,,2026-05-03,natural,1.0,natural,2026-05-03,False,2026-05-03,0.0,0.7961432506887052,85.49010101114065,0.9799176175607449
ABRAND00515_0000000008,ABRAND00515,1,0.014021875024197508,52.48,-115.65,repaired,365,1914.1542033032504,,,,True,unknown,2025-04-30,0,,2026-04-30,natural,1.0,natural,2026-04-30,False,2026-04-30,0.0,0.7970615243342516,85.50412288616485,0.9800783412258819
ABRAND00573_0000000008,ABRAND00573,1,0.014015659093620968,52.55,-115.44,repaired,365,1243.6486752224507,,,,True,unknown,2023-10-25,0,,2024-10-24,natural,1.0,natural,2024-10-24,False,2024-10-24,0.0,0.797979797979798,85.51813854525847,0.9802389936418355
ABRAND00573_0000000012,ABRAND00573,1,0.013886293283973252,52.55,-115.44,repaired,365,1916.0418563572566,,,,True,unknown,2025-05-17,0,,2026-05-17,natural,1.0,natural,2026-05-17,False,2026-05-17,0.0,0.7988980716253443,85.53202483854244,0.9803981632213616
ABRAND00870_0000000006,ABRAND00870,2,0.013885709604698596,52.34,-114.32,repaired,365,847.0060687512469,,,,True,unknown,2022-12-08,0,,2023-12-08,natural,1.0,natural,2023-12-08,False,2023-12-08,0.0,0.7998163452708907,85.54591054814713,0.9805573261105504
ABRAND01104_0000000003,ABRAND01104,3,0.013733500634259738,55.79,-111.22,repaired,365,776.019693439227,,,,True,unknown,2022-10-17,0,,2023-10-17,natural,1.0,natural,2023-10-17,False,2023-10-17,0.0,0.800734618916437,85.5596440487814,0.9807147443269651
ABRAND00691_0000000007,ABRAND00691,4,0.0137079726535185,53.03,-115.02,repaired,365,1319.3868847120943,,,,True,unknown,2024-01-20,0,,2025-01-19,natural,1.0,natural,2025-01-19,False,2025-01-19,0.0,0.8016528925619835,85.57335202143491,0.9808718699326826
ABRAND00489_0000000002,ABRAND00489,1,0.013632041605436457,52.72,-115.75,repaired,365,214.3611278371672,,,,True,unknown,2021-07-03,0,,2022-07-02,natural,1.0,natural,2022-07-02,False,2022-07-02,0.0,0.8025711662075299,85.58698406304035,0.9810281251900106
ABRAND00758_0000000008,ABRAND00758,1,0.013625814709302434,52.95,-114.66,repaired,365,1524.565156194431,,,,True,unknown,2024-07-19,0,,2025-07-19,natural,1.0,natural,2025-07-19,False,2025-07-19,0.0,0.8034894398530762,85.60060987774965,0.981184309072464
ABRAND00881_0000000005,ABRAND00881,2,0.013514063941510192,52.61,-114.29,repaired,365,1753.757917068814,,,,True,unknown,2025-02-11,0,,2026-02-11,natural,1.0,natural,2026-02-11,False,2026-02-11,0.0,0.8044077134986226,85.61412394169116,0.9813392120282975
ABRAND00314_0000000004,ABRAND00314,2,0.01350747513729189,54.26,-116.33,repaired,365,521.6694957823227,,,,True,unknown,2022-03-24,0,,2023-03-24,natural,1.0,natural,2023-03-24,False,2023-03-24,0.0,0.8053259871441689,85.62763141682845,0.9814940394609387
ABRAND00604_0000000016,ABRAND00604,2,0.013501253437222483,53.32,-115.31,repaired,365,1879.2448664283725,,,,True,unknown,2025-05-31,0,,2026-05-31,natural,1.0,natural,2026-05-31,False,2026-05-31,0.0,0.8062442607897153,85.64113267026568,0.9816487955782648
ABRAND00594_0000000004,ABRAND00594,1,0.013344637526298279,52.95,-115.36,repaired,365,39.20120719725382,,,,True,unknown,2021-02-05,0,,2022-02-04,natural,1.0,natural,2022-02-04,False,2022-02-04,0.0,0.8071625344352616,85.65447730779198,0.9818017565089143
ABRAND01007_0000000008,ABRAND01007,1,0.013310164953479326,53.01,-113.88,repaired,365,1630.6975213085104,,,,True,unknown,2024-11-19,0,,2025-11-19,natural,1.0,natural,2025-11-19,False,2025-11-19,0.0,0.8080808080808081,85.66778747274546,0.9819543223028049
ABRAND00489_0000000011,ABRAND00489,1,0.013306875304935894,52.72,-115.75,repaired,365,1323.320844324777,,,,True,unknown,2024-02-26,0,,2025-02-25,natural,1.0,natural,2025-02-25,False,2025-02-25,0.0,0.8089990817263545,85.6810943480504,0.9821068503895864
ABRAND00331_0000000010,ABRAND00331,3,0.013111685415293223,53.42,-116.24,repaired,365,1367.3494911967707,,,,True,unknown,2024-04-22,0,,2025-04-22,natural,1.0,natural,2025-04-22,False,2025-04-22,0.0,0.8099173553719008,85.69420603346569,0.9822571411411752
ABRAND00951_0000000004,ABRAND00951,4,0.012971225585254044,52.7,-114.14,repaired,365,82.93282790188026,,,,True,unknown,2021-03-17,0,,2022-03-16,natural,1.0,natural,2022-03-16,False,2022-03-16,0.0,0.8108356290174472,85.70717725905095,0.9824058218927711
ABRAND00162_0000000008,ABRAND00162,1,0.012936567176309227,54.7,-119.03,repaired,365,900.8818396506925,,,,True,unknown,2023-03-18,0,,2024-03-17,natural,1.0,natural,2024-03-17,False,2024-03-17,0.0,0.8117539026629935,85.72011382622726,0.9825541053774892
ABRAND00643_0000000002,ABRAND00643,1,0.01291787996535137,52.88,-115.17,repaired,365,460.95129437962606,,,,True,unknown,2022-02-18,0,,2023-02-18,natural,1.0,natural,2023-02-18,False,2023-02-18,0.0,0.8126721763085399,85.73303170619262,0.9827021746628201
ABRAND00233_0000000004,ABRAND00233,1,0.012848174802917531,54.54,-118.55,repaired,365,628.3065834821944,,,,True,unknown,2022-07-21,0,,2023-07-21,natural,1.0,natural,2023-07-21,False,2023-07-21,0.0,0.8135904499540864,85.74587988099553,0.9828494449630533
ABRAND00365_0000000004,ABRAND00365,3,0.012823282029031668,53.07,-116.08,repaired,365,620.4416776926682,,,,True,unknown,2022-07-15,0,,2023-07-15,natural,1.0,natural,2023-07-15,False,2023-07-15,0.0,0.8145087235996327,85.75870316302456,0.9829964299335536
ABRAND00651_0000000006,ABRAND00651,3,0.012794688596745402,52.78,-115.15,repaired,365,1232.589120656065,,,,True,unknown,2024-01-21,0,,2025-01-20,natural,1.0,natural,2025-01-20,False,2025-01-20,0.0,0.8154269972451791,85.7714978516213,0.9831430871560726
ABRAND00166_0000000008,ABRAND00166,1,0.012766134075005015,55.25,-119.0,repaired,365,714.7401016841208,,,,True,unknown,2022-10-11,0,,2023-10-11,natural,1.0,natural,2023-10-11,False,2023-10-11,0.0,0.8163452708907254,85.78426398569631,0.9832894170766163
ABRAND00692_0000000002,ABRAND00692,2,0.012746053468199455,53.09,-115.02,repaired,365,404.16206021244295,,,,True,unknown,2022-01-03,0,,2023-01-03,natural,1.0,natural,2023-01-03,False,2023-01-03,0.0,0.8172635445362718,85.79701003916452,0.9834355168261796
ABRAND00874_0000000012,ABRAND00874,3,0.01274585868679246,52.86,-114.31,repaired,365,1691.5080046677022,,,,True,unknown,2025-03-17,0,,2026-03-17,natural,1.0,natural,2026-03-17,False,2026-03-17,0.0,0.8181818181818181,85.80975589785132,0.9835816143430899
ABRAND00783_0000000005,ABRAND00783,1,0.01273470590551926,52.16,-114.56,repaired,365,1052.966610856679,,,,True,unknown,2023-08-16,0,,2024-08-15,natural,1.0,natural,2024-08-15,False,2024-08-15,0.0,0.8191000918273645,85.82249060375683,0.983727584022897
ABRAND00065_0000000003,ABRAND00065,2,0.012630874596949108,55.03,-119.62,repaired,365,592.5800078907869,,,,True,unknown,2022-06-28,0,,2023-06-28,natural,1.0,natural,2023-06-28,False,2023-06-28,0.0,0.820018365472911,85.83512147835378,0.983872363551712
ABRAND00664_0000000008,ABRAND00664,1,0.012485502962203557,52.66,-115.12,repaired,365,1308.520664048412,,,,True,unknown,2024-04-28,0,,2025-04-28,natural,1.0,natural,2025-04-28,False,2025-04-28,0.0,0.8209366391184573,85.84760698131599,0.9840154767797006
ABRAND01136_0000000005,ABRAND01136,2,0.012446008887041374,54.9,-110.68,repaired,365,1635.5847902852101,,,,True,unknown,2025-03-02,0,,2026-03-02,natural,1.0,natural,2026-03-02,False,2026-03-02,0.0,0.8218549127640037,85.86005299020303,0.9841581373127036
ABRAND00124_0000000016,ABRAND00124,1,0.012427652569984682,54.83,-119.3,repaired,365,1609.550023887968,,,,True,unknown,2025-02-08,0,,2026-02-08,natural,1.0,natural,2026-02-08,False,2026-02-08,0.0,0.82277318640955,85.87248064277301,0.9843005874391418
ABRAND00149_0000000003,ABRAND00149,1,0.012423168470037254,54.54,-119.14,repaired,365,1275.153765903728,,,,True,unknown,2024-04-03,0,,2025-04-03,natural,1.0,natural,2025-04-03,False,2025-04-03,0.0,0.8236914600550964,85.88490381124305,0.9844429861672487
ABRAND00513_0000000002,ABRAND00513,1,0.01239653936284403,53.44,-115.67,repaired,365,71.76108706363152,,,,True,unknown,2021-03-10,0,,2022-03-09,natural,1.0,natural,2022-03-09,False,2022-03-09,0.0,0.8246097337006428,85.89730035060589,0.9845850796631593
ABRAND00294_0000000010,ABRAND00294,3,0.012376150914452278,54.04,-117.24,repaired,365,996.5870771560868,,,,True,unknown,2023-07-22,0,,2024-07-21,natural,1.0,natural,2024-07-21,False,2024-07-21,0.0,0.8255280073461891,85.90967650152034,0.9847269394595008
ABRAND00149_0000000006,ABRAND00149,1,0.012373903379403561,54.54,-119.14,repaired,365,1601.5196674667407,,,,True,unknown,2025-02-07,0,,2026-02-07,natural,1.0,natural,2026-02-07,False,2026-02-07,0.0,0.8264462809917356,85.92205040489974,0.9848687734938049
